activity,worldpop_population,ghsl_population_2025,geometry
0.00535660146786753,77.69353982433677,48.2912182379514,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.882275509041616], [-83.45214843529911, 9.882275498777712], [-83.45214843529911, 9.925565875570172], [-83.49609373847332, 9.925565891954488], [-83.49609373847332, 9.882275509041616]]]}"
0.281351090486069,310.49305368587375,1318.940700719133,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.79567755843453], [-83.45214843529911, 9.79567757217802], [-83.45214843529911, 9.838979359814417], [-83.49609373847332, 9.838979360036404], [-83.49609373847332, 9.79567755843453]]]}"
0.300116170062772,120.05276433564723,245.17471744678915,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.75237013325641], [-83.45214843529911, 9.752370164897153], [-83.45214843529911, 9.79567757217802], [-83.49609373847332, 9.79567755843453], [-83.49609373847332, 9.75237013325641]]]}"
0.0786146102784629,66.93103187531233,84.00023058988154,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.709057029264013], [-83.45214843529911, 9.709057082748096], [-83.45214843529911, 9.752370164897153], [-83.49609373847332, 9.75237013325641], [-83.49609373847332, 9.709057029264013]]]}"
0.159312780389883,116.4447144959122,49.1232061162591,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.622414157809894], [-83.45214843529911, 9.622414182347534], [-83.45214843529911, 9.665738355532852], [-83.49609373847332, 9.665738360786717], [-83.49609373847332, 9.622414157809894]]]}"
0.00254581788677619,181.39826504141092,24.183180395513773,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.318990169065067], [-83.45214843529911, 9.31899017706304], [-83.45214843529911, 9.362352785203923], [-83.49609373847332, 9.362352835140234], [-83.49609373847332, 9.318990169065067]]]}"
0.294188389823422,651.8434677571058,1805.709359797649,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.232248770672502], [-83.45214843529911, 9.232248822545229], [-83.45214843529911, 9.27562220651657], [-83.49609373847332, 9.275622136557212], [-83.49609373847332, 9.232248770672502]]]}"
0.416284630684331,739.7276847884059,641.5504296626896,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.188870104796809], [-83.45214843529911, 9.188870058679406], [-83.45214843529911, 9.232248822545229], [-83.49609373847332, 9.232248770672502], [-83.49609373847332, 9.188870104796809]]]}"
0.11649602434782,452.35225358605385,124.29424181673676,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.145486088648862], [-83.45214843529911, 9.145486032772858], [-83.45214843529911, 9.188870058679406], [-83.49609373847332, 9.188870104796809], [-83.49609373847332, 9.145486088648862]]]}"
0.522377484874121,461.12395060807467,691.9192879563197,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.102096756414292], [-83.45214843529911, 9.102096778882297], [-83.45214843529911, 9.145486032772858], [-83.49609373847332, 9.145486088648862], [-83.49609373847332, 9.102096756414292]]]}"
0.357629480659695,278.6790027655661,394.83209540322423,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.058702142611773], [-83.45214843529911, 9.058702163597001], [-83.45214843529911, 9.102096778882297], [-83.49609373847332, 9.102096756414292], [-83.49609373847332, 9.058702142611773]]]}"
0.0929577624678179,226.9721875116229,417.90185629203916,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 9.015302365953314], [-83.45214843529911, 9.015302305769227], [-83.45214843529911, 9.058702163597001], [-83.49609373847332, 9.058702142611773], [-83.49609373847332, 9.015302365953314]]]}"
0.362213747363186,435.8251637518406,159.2198239536956,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.97189729385991], [-83.45214843529911, 8.971897324400958], [-83.45214843529911, 9.015302305769227], [-83.49609373847332, 9.015302365953314], [-83.49609373847332, 8.97189729385991]]]}"
0.589630736862172,534.1211486421525,399.30994784180075,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.885071657508375], [-83.45214843529911, 8.88507163065542], [-83.45214843529911, 8.928487087361294], [-83.49609373847332, 8.92848704575915], [-83.49609373847332, 8.885071657508375]]]}"
0.316423148374969,667.8428740277886,1450.185686007142,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.841651081628159], [-83.45214843529911, 8.841651157959511], [-83.45214843529911, 8.88507163065542], [-83.49609373847332, 8.885071657508375], [-83.49609373847332, 8.841651081628159]]]}"
0.282136849190834,57.30375085026026,138.4143358580768,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.711358847216022], [-83.45214843529911, 8.711358840241674], [-83.45214843529911, 8.754794725517772], [-83.49609373847332, 8.754794681162524], [-83.49609373847332, 8.711358847216022]]]}"
0.265406638570562,166.54917455650866,373.00997652392834,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.667917974265604], [-83.45214843529911, 8.667918003778471], [-83.45214843529911, 8.711358840241674], [-83.49609373847332, 8.711358847216022], [-83.49609373847332, 8.667917974265604]]]}"
0.266131519113721,970.4797018375248,2380.896120131947,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.624472100340599], [-83.45214843529911, 8.624472087163053], [-83.45214843529911, 8.667918003778471], [-83.49609373847332, 8.667917974265604], [-83.49609373847332, 8.624472100340599]]]}"
0.0324378103210962,123.60970441997051,3.051388740539551,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.450638784728653], [-83.45214843529911, 8.450638810949902], [-83.45214843529911, 8.494104576480323], [-83.49609373847332, 8.494104524964218], [-83.49609373847332, 8.450638784728653]]]}"
0.0127755120206423,20.85884227231145,8.931354283355176,"{""type"": ""Polygon"", ""coordinates"": [[[-83.49609373847332, 8.407168155891105], [-83.45214843529911, 8.407168161212605], [-83.45214843529911, 8.450638810949902], [-83.49609373847332, 8.450638784728653], [-83.49609373847332, 8.407168155891105]]]}"
0.0432842736472937,1228.3149236887693,928.5547114834189,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 10.185187427041928], [-83.40820313571764, 10.18518740153291], [-83.40820313571764, 10.228437258595163], [-83.45214843529911, 10.228437284510582], [-83.45214843529911, 10.185187427041928]]]}"
0.0448607503586102,970.131155103445,811.3132712729275,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 10.141931700050176], [-83.40820313571764, 10.141931678809547], [-83.40820313571764, 10.18518740153291], [-83.45214843529911, 10.185187427041928], [-83.45214843529911, 10.141931700050176]]]}"
0.296998420632332,1499.1241061538458,2124.41763038747,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 10.098670130023153], [-83.40820313571764, 10.098670116921248], [-83.40820313571764, 10.141931678809547], [-83.45214843529911, 10.141931700050176], [-83.45214843529911, 10.098670130023153]]]}"
0.31510663922163,1031.0333148688078,1025.5564092621207,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 10.055402743763688], [-83.40820313571764, 10.055402742679158], [-83.40820313571764, 10.098670116921248], [-83.45214843529911, 10.098670130023153], [-83.45214843529911, 10.055402743763688]]]}"
0.264418668330003,229.35198274068534,529.3695560693741,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.79567757217802], [-83.40820313571764, 9.79567755582277], [-83.40820313571764, 9.83897939260113], [-83.45214843529911, 9.838979359814417], [-83.45214843529911, 9.79567757217802]]]}"
0.25356793113712,98.5931772403419,203.02814892306924,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.752370164897153], [-83.40820313571764, 9.752370103422988], [-83.40820313571764, 9.79567755582277], [-83.45214843529911, 9.79567757217802], [-83.45214843529911, 9.752370164897153]]]}"
0.230871320503896,96.7502666413784,108.89628225378692,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.709057082748096], [-83.40820313571764, 9.70905706475976], [-83.40820313571764, 9.752370103422988], [-83.45214843529911, 9.752370164897153], [-83.45214843529911, 9.709057082748096]]]}"
0.345995917837598,127.83324049599469,97.06693437695503,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.665738355532852], [-83.40820313571764, 9.66573838498933], [-83.40820313571764, 9.70905706475976], [-83.45214843529911, 9.709057082748096], [-83.45214843529911, 9.665738355532852]]]}"
0.249440440772559,724.7487165629864,955.5163105987012,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.188870058679406], [-83.40820313571764, 9.188870117215842], [-83.40820313571764, 9.232248789153333], [-83.45214843529911, 9.232248822545229], [-83.45214843529911, 9.188870058679406]]]}"
0.603443476553652,786.4649272561073,895.8346113935113,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.145486032772858], [-83.40820313571764, 9.145486019321787], [-83.40820313571764, 9.188870117215842], [-83.45214843529911, 9.188870058679406], [-83.45214843529911, 9.145486032772858]]]}"
0.0203640383903321,308.1628637164831,95.02715195529163,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.102096778882297], [-83.40820313571764, 9.10209669769013], [-83.40820313571764, 9.145486019321787], [-83.45214843529911, 9.145486032772858], [-83.45214843529911, 9.102096778882297]]]}"
0.107892551450484,268.2347533777356,186.5900483634323,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.058702163597001], [-83.40820313571764, 9.058702186718257], [-83.40820313571764, 9.10209669769013], [-83.45214843529911, 9.102096778882297], [-83.45214843529911, 9.058702163597001]]]}"
0.580674528589719,275.35816718265414,383.5003714710474,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 9.015302305769227], [-83.40820313571764, 9.015302353441621], [-83.40820313571764, 9.058702186718257], [-83.45214843529911, 9.058702163597001], [-83.45214843529911, 9.015302305769227]]]}"
0.314794794152324,268.2167363278568,130.1517038391903,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.971897324400958], [-83.40820313571764, 8.971897317002805], [-83.40820313571764, 9.015302353441621], [-83.45214843529911, 9.015302305769227], [-83.45214843529911, 8.971897324400958]]]}"
0.286828377891005,327.0481054764241,294.73920751549304,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.88507163065542], [-83.40820313571764, 8.885071693418357], [-83.40820313571764, 8.928487029185426], [-83.45214843529911, 8.928487087361294], [-83.45214843529911, 8.88507163065542]]]}"
0.0888018125846481,53.36185631528497,36.40684963576496,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.711358840241674], [-83.40820313571764, 8.711358843387492], [-83.40820313571764, 8.754794674431578], [-83.45214843529911, 8.754794725517772], [-83.45214843529911, 8.711358840241674]]]}"
0.00984992401093176,9.958902098238468,0.0,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.667918003778471], [-83.40820313571764, 8.667917981926925], [-83.40820313571764, 8.711358843387492], [-83.45214843529911, 8.711358840241674], [-83.45214843529911, 8.667918003778471]]]}"
0.24415627869122,364.88652992248535,451.6168600078672,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.624472087163053], [-83.40820313571764, 8.624472128095503], [-83.40820313571764, 8.667917981926925], [-83.45214843529911, 8.667918003778471], [-83.45214843529911, 8.624472087163053]]]}"
0.305359121225399,249.68588700145483,208.2421754570678,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.537565334574099], [-83.40820313571764, 8.537565347225494], [-83.40820313571764, 8.581021236904183], [-83.45214843529911, 8.581021212299374], [-83.45214843529911, 8.537565334574099]]]}"
0.020188336652872,123.5585555024445,19.15048488229513,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.494104576480323], [-83.40820313571764, 8.494104498275236], [-83.40820313571764, 8.537565347225494], [-83.45214843529911, 8.537565334574099], [-83.45214843529911, 8.494104576480323]]]}"
0.00457430831348557,133.153618440032,49.87963176891208,"{""type"": ""Polygon"", ""coordinates"": [[[-83.45214843529911, 8.407168161212605], [-83.40820313571764, 8.40716816432549], [-83.40820313571764, 8.450638812844003], [-83.45214843529911, 8.450638810949902], [-83.45214843529911, 8.407168161212605]]]}"
0.674942614353269,39.989930735901,12.287711683660746,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 10.314919271322182], [-83.364257809352, 10.314919304962304], [-83.364257809352, 10.358151398962763], [-83.40820313571764, 10.35815137556291], [-83.40820313571764, 10.314919271322182]]]}"
0.0281028379221663,602.4654611796141,506.76456916332245,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 10.18518740153291], [-83.364257809352, 10.185187403946681], [-83.364257809352, 10.228437239176916], [-83.40820313571764, 10.228437258595163], [-83.40820313571764, 10.18518740153291]]]}"
0.262175854376191,1188.7834616750479,1614.84182764031,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 10.141931678809547], [-83.364257809352, 10.14193170692216], [-83.364257809352, 10.185187403946681], [-83.40820313571764, 10.18518740153291], [-83.40820313571764, 10.141931678809547]]]}"
0.277844788379573,1056.3565793037415,990.9596154438332,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 10.098670116921248], [-83.364257809352, 10.098670089661173], [-83.364257809352, 10.14193170692216], [-83.40820313571764, 10.141931678809547], [-83.40820313571764, 10.098670116921248]]]}"
0.409464659161819,2009.1416665315628,2872.380560248159,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 10.055402742679158], [-83.364257809352, 10.055402748918558], [-83.364257809352, 10.098670089661173], [-83.40820313571764, 10.098670116921248], [-83.40820313571764, 10.055402742679158]]]}"
0.0975338794076748,85.67402406036854,156.41158842295408,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.79567755582277], [-83.364257809352, 9.795677591159425], [-83.364257809352, 9.838979370823496], [-83.40820313571764, 9.83897939260113], [-83.40820313571764, 9.79567755582277]]]}"
0.495705578164727,134.40851733088493,225.47759145870805,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.752370103422988], [-83.364257809352, 9.752370115210695], [-83.364257809352, 9.795677591159425], [-83.40820313571764, 9.79567755582277], [-83.40820313571764, 9.752370103422988]]]}"
0.127722881990691,166.16358346678317,83.05018933676183,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.70905706475976], [-83.364257809352, 9.709057057034626], [-83.364257809352, 9.752370115210695], [-83.40820313571764, 9.752370103422988], [-83.40820313571764, 9.70905706475976]]]}"
0.365094367851296,428.97013618052006,651.719989862293,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.232248789153333], [-83.364257809352, 9.232248835942281], [-83.364257809352, 9.275622190653378], [-83.40820313571764, 9.275622169372111], [-83.40820313571764, 9.232248789153333]]]}"
0.393605254744697,644.7919793277979,447.0543036693707,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.188870117215842], [-83.364257809352, 9.18887010962996], [-83.364257809352, 9.232248835942281], [-83.40820313571764, 9.232248789153333], [-83.40820313571764, 9.188870117215842]]]}"
0.0511178464325939,838.5184342339635,1623.791231422685,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.145486019321787], [-83.364257809352, 9.145486045594868], [-83.364257809352, 9.18887010962996], [-83.40820313571764, 9.188870117215842], [-83.40820313571764, 9.145486019321787]]]}"
0.0865966711536436,492.392445191741,476.63507801666856,"{""type"": ""Polygon"", ""coordinates"": [[[-83.40820313571764, 9.10209669769013], [-83.364257809352, 9.102096761981079], [-83.364257809352, 9.145486045594868], [-83.40820313571764, 9.145486019321787], [-83.40820313571764, 9.10209669769013]]]}"
